,image_path,label
4301,../素材/num/num4-processed/num4/closeh/267.jpg,4.0
4302,../素材/num/num4-processed/num4/closeh/268.jpg,4.0
4303,../素材/num/num4-processed/num4/closeh/269.jpg,4.0
4304,../素材/num/num4-processed/num4/closeh/27.jpg,4.0
4305,../素材/num/num4-processed/num4/closeh/270.jpg,4.0
4306,../素材/num/num4-processed/num4/closeh/271.jpg,4.0
4307,../素材/num/num4-processed/num4/closeh/272.jpg,4.0
4308,../素材/num/num4-processed/num4/closeh/273.jpg,4.0
4309,../素材/num/num4-processed/num4/closeh/274.jpg,4.0
4310,../素材/num/num4-processed/num4/closeh/275.jpg,4.0
4311,../素材/num/num4-processed/num4/closeh/276.jpg,4.0
4312,../素材/num/num4-processed/num4/closeh/277.jpg,4.0
4313,../素材/num/num4-processed/num4/closeh/278.jpg,4.0
4314,../素材/num/num4-processed/num4/closeh/279.jpg,4.0
4315,../素材/num/num4-processed/num4/closeh/28.jpg,4.0
4316,../素材/num/num4-processed/num4/closeh/280.jpg,4.0
4317,../素材/num/num4-processed/num4/closeh/281.jpg,4.0
4318,../素材/num/num4-processed/num4/closeh/282.jpg,4.0
4319,../素材/num/num4-processed/num4/closeh/283.jpg,4.0
4320,../素材/num/num4-processed/num4/closeh/284.jpg,4.0
4321,../素材/num/num4-processed/num4/closeh/285.jpg,4.0
4322,../素材/num/num4-processed/num4/closeh/286.jpg,4.0
4323,../素材/num/num4-processed/num4/closeh/287.jpg,4.0
4324,../素材/num/num4-processed/num4/closeh/288.jpg,4.0
4325,../素材/num/num4-processed/num4/closeh/289.jpg,4.0
4326,../素材/num/num4-processed/num4/closeh/29.jpg,4.0
4327,../素材/num/num4-processed/num4/closeh/290.jpg,4.0
4328,../素材/num/num4-processed/num4/closeh/291.jpg,4.0
4329,../素材/num/num4-processed/num4/closeh/292.jpg,4.0
4330,../素材/num/num4-processed/num4/closeh/293.jpg,4.0
4331,../素材/num/num4-processed/num4/closeh/294.jpg,4.0
4332,../素材/num/num4-processed/num4/closeh/295.jpg,4.0
4333,../素材/num/num4-processed/num4/closeh/296.jpg,4.0
4334,../素材/num/num4-processed/num4/closeh/297.jpg,4.0
4335,../素材/num/num4-processed/num4/closeh/298.jpg,4.0
4336,../素材/num/num4-processed/num4/closeh/299.jpg,4.0
4337,../素材/num/num4-processed/num4/closeh/3.jpg,4.0
4338,../素材/num/num4-processed/num4/closeh/30.jpg,4.0
4339,../素材/num/num4-processed/num4/closeh/300.jpg,4.0
4340,../素材/num/num4-processed/num4/closeh/301.jpg,4.0
4341,../素材/num/num4-processed/num4/closeh/302.jpg,4.0
4342,../素材/num/num4-processed/num4/closeh/303.jpg,4.0
4343,../素材/num/num4-processed/num4/closeh/304.jpg,4.0
4344,../素材/num/num4-processed/num4/closeh/305.jpg,4.0
4345,../素材/num/num4-processed/num4/closeh/306.jpg,4.0
4346,../素材/num/num4-processed/num4/closeh/307.jpg,4.0
4347,../素材/num/num4-processed/num4/closeh/308.jpg,4.0
4348,../素材/num/num4-processed/num4/closeh/309.jpg,4.0
4349,../素材/num/num4-processed/num4/closeh/31.jpg,4.0
4350,../素材/num/num4-processed/num4/closeh/310.jpg,4.0
4351,../素材/num/num4-processed/num4/closeh/311.jpg,4.0
4352,../素材/num/num4-processed/num4/closeh/312.jpg,4.0
4353,../素材/num/num4-processed/num4/closeh/313.jpg,4.0
4354,../素材/num/num4-processed/num4/closeh/314.jpg,4.0
4355,../素材/num/num4-processed/num4/closeh/315.jpg,4.0
4356,../素材/num/num4-processed/num4/closeh/316.jpg,4.0
4357,../素材/num/num4-processed/num4/closeh/317.jpg,4.0
4358,../素材/num/num4-processed/num4/closeh/318.jpg,4.0
4359,../素材/num/num4-processed/num4/closeh/319.jpg,4.0
4360,../素材/num/num4-processed/num4/closeh/32.jpg,4.0
4361,../素材/num/num4-processed/num4/closeh/320.jpg,4.0
4362,../素材/num/num4-processed/num4/closeh/321.jpg,4.0
4363,../素材/num/num4-processed/num4/closeh/322.jpg,4.0
4364,../素材/num/num4-processed/num4/closeh/323.jpg,4.0
4365,../素材/num/num4-processed/num4/closeh/324.jpg,4.0
4366,../素材/num/num4-processed/num4/closeh/325.jpg,4.0
4367,../素材/num/num4-processed/num4/closeh/326.jpg,4.0
4368,../素材/num/num4-processed/num4/closeh/327.jpg,4.0
4369,../素材/num/num4-processed/num4/closeh/328.jpg,4.0
4370,../素材/num/num4-processed/num4/closeh/329.jpg,4.0
4371,../素材/num/num4-processed/num4/closeh/33.jpg,4.0
4372,../素材/num/num4-processed/num4/closeh/330.jpg,4.0
4373,../素材/num/num4-processed/num4/closeh/331.jpg,4.0
4374,../素材/num/num4-processed/num4/closeh/332.jpg,4.0
4375,../素材/num/num4-processed/num4/closeh/333.jpg,4.0
4376,../素材/num/num4-processed/num4/closeh/334.jpg,4.0
4377,../素材/num/num4-processed/num4/closeh/335.jpg,4.0
4378,../素材/num/num4-processed/num4/closeh/336.jpg,4.0
4379,../素材/num/num4-processed/num4/closeh/337.jpg,4.0
4380,../素材/num/num4-processed/num4/closeh/338.jpg,4.0
4381,../素材/num/num4-processed/num4/closeh/339.jpg,4.0
4382,../素材/num/num4-processed/num4/closeh/34.jpg,4.0
4383,../素材/num/num4-processed/num4/closeh/340.jpg,4.0
4384,../素材/num/num4-processed/num4/closeh/341.jpg,4.0
4385,../素材/num/num4-processed/num4/closeh/342.jpg,4.0
4386,../素材/num/num4-processed/num4/closeh/343.jpg,4.0
4387,../素材/num/num4-processed/num4/closeh/344.jpg,4.0
4388,../素材/num/num4-processed/num4/closeh/345.jpg,4.0
4389,../素材/num/num4-processed/num4/closeh/346.jpg,4.0
4390,../素材/num/num4-processed/num4/closeh/347.jpg,4.0
4391,../素材/num/num4-processed/num4/closeh/348.jpg,4.0
4392,../素材/num/num4-processed/num4/closeh/349.jpg,4.0
4393,../素材/num/num4-processed/num4/closeh/35.jpg,4.0
4394,../素材/num/num4-processed/num4/closeh/350.jpg,4.0
4395,../素材/num/num4-processed/num4/closeh/351.jpg,4.0
4396,../素材/num/num4-processed/num4/closeh/352.jpg,4.0
4397,../素材/num/num4-processed/num4/closeh/353.jpg,4.0
4398,../素材/num/num4-processed/num4/closeh/354.jpg,4.0
4399,../素材/num/num4-processed/num4/closeh/355.jpg,4.0
4400,../素材/num/num4-processed/num4/closeh/356.jpg,4.0
4401,../素材/num/num4-processed/num4/closeh/357.jpg,4.0
4402,../素材/num/num4-processed/num4/closeh/358.jpg,4.0
4403,../素材/num/num4-processed/num4/closeh/359.jpg,4.0
4404,../素材/num/num4-processed/num4/closeh/36.jpg,4.0
4405,../素材/num/num4-processed/num4/closeh/360.jpg,4.0
4406,../素材/num/num4-processed/num4/closeh/361.jpg,4.0
4407,../素材/num/num4-processed/num4/closeh/362.jpg,4.0
4408,../素材/num/num4-processed/num4/closeh/363.jpg,4.0
4409,../素材/num/num4-processed/num4/closeh/364.jpg,4.0
4410,../素材/num/num4-processed/num4/closeh/365.jpg,4.0
4411,../素材/num/num4-processed/num4/closeh/366.jpg,4.0
4412,../素材/num/num4-processed/num4/closeh/367.jpg,4.0
4413,../素材/num/num4-processed/num4/closeh/368.jpg,4.0
4414,../素材/num/num4-processed/num4/closeh/369.jpg,4.0
4415,../素材/num/num4-processed/num4/closeh/37.jpg,4.0
4416,../素材/num/num4-processed/num4/closeh/370.jpg,4.0
4417,../素材/num/num4-processed/num4/closeh/371.jpg,4.0
4418,../素材/num/num4-processed/num4/closeh/372.jpg,4.0
4419,../素材/num/num4-processed/num4/closeh/373.jpg,4.0
4420,../素材/num/num4-processed/num4/closeh/374.jpg,4.0
4421,../素材/num/num4-processed/num4/closeh/375.jpg,4.0
4422,../素材/num/num4-processed/num4/closeh/376.jpg,4.0
4423,../素材/num/num4-processed/num4/closeh/377.jpg,4.0
4424,../素材/num/num4-processed/num4/closeh/378.jpg,4.0
4425,../素材/num/num4-processed/num4/closeh/379.jpg,4.0
4426,../素材/num/num4-processed/num4/closeh/38.jpg,4.0
4427,../素材/num/num4-processed/num4/closeh/380.jpg,4.0
4428,../素材/num/num4-processed/num4/closeh/381.jpg,4.0
4429,../素材/num/num4-processed/num4/closeh/382.jpg,4.0
4430,../素材/num/num4-processed/num4/closeh/383.jpg,4.0
4431,../素材/num/num4-processed/num4/closeh/384.jpg,4.0
4432,../素材/num/num4-processed/num4/closeh/385.jpg,4.0
4433,../素材/num/num4-processed/num4/closeh/386.jpg,4.0
4434,../素材/num/num4-processed/num4/closeh/387.jpg,4.0
4435,../素材/num/num4-processed/num4/closeh/388.jpg,4.0
4436,../素材/num/num4-processed/num4/closeh/389.jpg,4.0
4437,../素材/num/num4-processed/num4/closeh/39.jpg,4.0
4438,../素材/num/num4-processed/num4/closeh/390.jpg,4.0
4439,../素材/num/num4-processed/num4/closeh/391.jpg,4.0
4440,../素材/num/num4-processed/num4/closeh/392.jpg,4.0
4441,../素材/num/num4-processed/num4/closeh/393.jpg,4.0
4442,../素材/num/num4-processed/num4/closeh/394.jpg,4.0
4443,../素材/num/num4-processed/num4/closeh/395.jpg,4.0
4444,../素材/num/num4-processed/num4/closeh/396.jpg,4.0
4445,../素材/num/num4-processed/num4/closeh/397.jpg,4.0
4446,../素材/num/num4-processed/num4/closeh/398.jpg,4.0
4447,../素材/num/num4-processed/num4/closeh/399.jpg,4.0
4448,../素材/num/num4-processed/num4/closeh/4.jpg,4.0
4449,../素材/num/num4-processed/num4/closeh/40.jpg,4.0
4450,../素材/num/num4-processed/num4/closeh/400.jpg,4.0
4451,../素材/num/num4-processed/num4/closeh/401.jpg,4.0
4452,../素材/num/num4-processed/num4/closeh/402.jpg,4.0
4453,../素材/num/num4-processed/num4/closeh/403.jpg,4.0
4454,../素材/num/num4-processed/num4/closeh/404.jpg,4.0
4455,../素材/num/num4-processed/num4/closeh/405.jpg,4.0
4456,../素材/num/num4-processed/num4/closeh/406.jpg,4.0
4457,../素材/num/num4-processed/num4/closeh/407.jpg,4.0
4458,../素材/num/num4-processed/num4/closeh/408.jpg,4.0
4459,../素材/num/num4-processed/num4/closeh/409.jpg,4.0
4460,../素材/num/num4-processed/num4/closeh/41.jpg,4.0
4461,../素材/num/num4-processed/num4/closeh/410.jpg,4.0
4462,../素材/num/num4-processed/num4/closeh/411.jpg,4.0
4463,../素材/num/num4-processed/num4/closeh/412.jpg,4.0
4464,../素材/num/num4-processed/num4/closeh/413.jpg,4.0
4465,../素材/num/num4-processed/num4/closeh/414.jpg,4.0
4466,../素材/num/num4-processed/num4/closeh/415.jpg,4.0
4467,../素材/num/num4-processed/num4/closeh/416.jpg,4.0
4468,../素材/num/num4-processed/num4/closeh/417.jpg,4.0
4469,../素材/num/num4-processed/num4/closeh/418.jpg,4.0
4470,../素材/num/num4-processed/num4/closeh/419.jpg,4.0
4471,../素材/num/num4-processed/num4/closeh/42.jpg,4.0
4472,../素材/num/num4-processed/num4/closeh/420.jpg,4.0
4473,../素材/num/num4-processed/num4/closeh/421.jpg,4.0
4474,../素材/num/num4-processed/num4/closeh/422.jpg,4.0
4475,../素材/num/num4-processed/num4/closeh/423.jpg,4.0
4476,../素材/num/num4-processed/num4/closeh/424.jpg,4.0
4477,../素材/num/num4-processed/num4/closeh/425.jpg,4.0
4478,../素材/num/num4-processed/num4/closeh/426.jpg,4.0
4479,../素材/num/num4-processed/num4/closeh/427.jpg,4.0
4480,../素材/num/num4-processed/num4/closeh/428.jpg,4.0
4481,../素材/num/num4-processed/num4/closeh/429.jpg,4.0
4482,../素材/num/num4-processed/num4/closeh/43.jpg,4.0
4483,../素材/num/num4-processed/num4/closeh/430.jpg,4.0
4484,../素材/num/num4-processed/num4/closeh/431.jpg,4.0
4485,../素材/num/num4-processed/num4/closeh/432.jpg,4.0
4486,../素材/num/num4-processed/num4/closeh/433.jpg,4.0
4487,../素材/num/num4-processed/num4/closeh/434.jpg,4.0
4488,../素材/num/num4-processed/num4/closeh/435.jpg,4.0
4489,../素材/num/num4-processed/num4/closeh/436.jpg,4.0
4490,../素材/num/num4-processed/num4/closeh/437.jpg,4.0
4491,../素材/num/num4-processed/num4/closeh/438.jpg,4.0
4492,../素材/num/num4-processed/num4/closeh/439.jpg,4.0
4493,../素材/num/num4-processed/num4/closeh/44.jpg,4.0
4494,../素材/num/num4-processed/num4/closeh/440.jpg,4.0
4495,../素材/num/num4-processed/num4/closeh/441.jpg,4.0
4496,../素材/num/num4-processed/num4/closeh/442.jpg,4.0
4497,../素材/num/num4-processed/num4/closeh/443.jpg,4.0
4498,../素材/num/num4-processed/num4/closeh/444.jpg,4.0
4499,../素材/num/num4-processed/num4/closeh/445.jpg,4.0
4500,../素材/num/num4-processed/num4/closeh/446.jpg,4.0
4501,../素材/num/num4-processed/num4/closeh/447.jpg,4.0
4502,../素材/num/num4-processed/num4/closeh/448.jpg,4.0
4503,../素材/num/num4-processed/num4/closeh/449.jpg,4.0
4504,../素材/num/num4-processed/num4/closeh/45.jpg,4.0
4505,../素材/num/num4-processed/num4/closeh/450.jpg,4.0
4506,../素材/num/num4-processed/num4/closeh/451.jpg,4.0
4507,../素材/num/num4-processed/num4/closeh/452.jpg,4.0
4508,../素材/num/num4-processed/num4/closeh/453.jpg,4.0
4509,../素材/num/num4-processed/num4/closeh/454.jpg,4.0
4510,../素材/num/num4-processed/num4/closeh/455.jpg,4.0
4511,../素材/num/num4-processed/num4/closeh/456.jpg,4.0
4512,../素材/num/num4-processed/num4/closeh/457.jpg,4.0
4513,../素材/num/num4-processed/num4/closeh/458.jpg,4.0
4514,../素材/num/num4-processed/num4/closeh/459.jpg,4.0
4515,../素材/num/num4-processed/num4/closeh/46.jpg,4.0
4516,../素材/num/num4-processed/num4/closeh/460.jpg,4.0
4517,../素材/num/num4-processed/num4/closeh/461.jpg,4.0
4518,../素材/num/num4-processed/num4/closeh/462.jpg,4.0
4519,../素材/num/num4-processed/num4/closeh/463.jpg,4.0
4520,../素材/num/num4-processed/num4/closeh/464.jpg,4.0
4521,../素材/num/num4-processed/num4/closeh/465.jpg,4.0
4522,../素材/num/num4-processed/num4/closeh/466.jpg,4.0
4523,../素材/num/num4-processed/num4/closeh/467.jpg,4.0
4524,../素材/num/num4-processed/num4/closeh/468.jpg,4.0
4525,../素材/num/num4-processed/num4/closeh/469.jpg,4.0
4526,../素材/num/num4-processed/num4/closeh/47.jpg,4.0
4527,../素材/num/num4-processed/num4/closeh/470.jpg,4.0
4528,../素材/num/num4-processed/num4/closeh/471.jpg,4.0
4529,../素材/num/num4-processed/num4/closeh/472.jpg,4.0
4530,../素材/num/num4-processed/num4/closeh/473.jpg,4.0
4531,../素材/num/num4-processed/num4/closeh/474.jpg,4.0
4532,../素材/num/num4-processed/num4/closeh/475.jpg,4.0
4533,../素材/num/num4-processed/num4/closeh/476.jpg,4.0
4534,../素材/num/num4-processed/num4/closeh/477.jpg,4.0
4535,../素材/num/num4-processed/num4/closeh/48.jpg,4.0
4536,../素材/num/num4-processed/num4/closeh/49.jpg,4.0
4537,../素材/num/num4-processed/num4/closeh/5.jpg,4.0
4538,../素材/num/num4-processed/num4/closeh/50.jpg,4.0
4539,../素材/num/num4-processed/num4/closeh/51.jpg,4.0
4540,../素材/num/num4-processed/num4/closeh/52.jpg,4.0
4541,../素材/num/num4-processed/num4/closeh/53.jpg,4.0
4542,../素材/num/num4-processed/num4/closeh/54.jpg,4.0
4543,../素材/num/num4-processed/num4/closeh/55.jpg,4.0
4544,../素材/num/num4-processed/num4/closeh/56.jpg,4.0
4545,../素材/num/num4-processed/num4/closeh/57.jpg,4.0
4546,../素材/num/num4-processed/num4/closeh/58.jpg,4.0
4547,../素材/num/num4-processed/num4/closeh/59.jpg,4.0
4548,../素材/num/num4-processed/num4/closeh/6.jpg,4.0
4549,../素材/num/num4-processed/num4/closeh/60.jpg,4.0
4550,../素材/num/num4-processed/num4/closeh/61.jpg,4.0
4551,../素材/num/num4-processed/num4/closeh/62.jpg,4.0
4552,../素材/num/num4-processed/num4/closeh/63.jpg,4.0
4553,../素材/num/num4-processed/num4/closeh/64.jpg,4.0
4554,../素材/num/num4-processed/num4/closeh/65.jpg,4.0
4555,../素材/num/num4-processed/num4/closeh/66.jpg,4.0
4556,../素材/num/num4-processed/num4/closeh/67.jpg,4.0
4557,../素材/num/num4-processed/num4/closeh/68.jpg,4.0
4558,../素材/num/num4-processed/num4/closeh/69.jpg,4.0
4559,../素材/num/num4-processed/num4/closeh/7.jpg,4.0
4560,../素材/num/num4-processed/num4/closeh/70.jpg,4.0
4561,../素材/num/num4-processed/num4/closeh/71.jpg,4.0
4562,../素材/num/num4-processed/num4/closeh/72.jpg,4.0
4563,../素材/num/num4-processed/num4/closeh/73.jpg,4.0
4564,../素材/num/num4-processed/num4/closeh/74.jpg,4.0
4565,../素材/num/num4-processed/num4/closeh/75.jpg,4.0
4566,../素材/num/num4-processed/num4/closeh/76.jpg,4.0
4567,../素材/num/num4-processed/num4/closeh/77.jpg,4.0
4568,../素材/num/num4-processed/num4/closeh/78.jpg,4.0
4569,../素材/num/num4-processed/num4/closeh/79.jpg,4.0
4570,../素材/num/num4-processed/num4/closeh/8.jpg,4.0
4571,../素材/num/num4-processed/num4/closeh/80.jpg,4.0
4572,../素材/num/num4-processed/num4/closeh/81.jpg,4.0
4573,../素材/num/num4-processed/num4/closeh/82.jpg,4.0
4574,../素材/num/num4-processed/num4/closeh/83.jpg,4.0
4575,../素材/num/num4-processed/num4/closeh/84.jpg,4.0
4576,../素材/num/num4-processed/num4/closeh/85.jpg,4.0
4577,../素材/num/num4-processed/num4/closeh/86.jpg,4.0
4578,../素材/num/num4-processed/num4/closeh/87.jpg,4.0
4579,../素材/num/num4-processed/num4/closeh/88.jpg,4.0
4580,../素材/num/num4-processed/num4/closeh/89.jpg,4.0
4581,../素材/num/num4-processed/num4/closeh/9.jpg,4.0
4582,../素材/num/num4-processed/num4/closeh/90.jpg,4.0
4583,../素材/num/num4-processed/num4/closeh/91.jpg,4.0
4584,../素材/num/num4-processed/num4/closeh/92.jpg,4.0
4585,../素材/num/num4-processed/num4/closeh/93.jpg,4.0
4586,../素材/num/num4-processed/num4/closeh/94.jpg,4.0
4587,../素材/num/num4-processed/num4/closeh/95.jpg,4.0
4588,../素材/num/num4-processed/num4/closeh/96.jpg,4.0
4589,../素材/num/num4-processed/num4/closeh/97.jpg,4.0
4590,../素材/num/num4-processed/num4/closeh/98.jpg,4.0
4591,../素材/num/num4-processed/num4/closeh/99.jpg,4.0
4592,../素材/num/num4-processed/num4/far/0.jpg,4.0
4593,../素材/num/num4-processed/num4/far/1.jpg,4.0
4594,../素材/num/num4-processed/num4/far/10.jpg,4.0
4595,../素材/num/num4-processed/num4/far/100.jpg,4.0
4596,../素材/num/num4-processed/num4/far/101.jpg,4.0
4597,../素材/num/num4-processed/num4/far/102.jpg,4.0
4598,../素材/num/num4-processed/num4/far/103.jpg,4.0
4599,../素材/num/num4-processed/num4/far/104.jpg,4.0
4600,../素材/num/num4-processed/num4/far/105.jpg,4.0
4601,../素材/num/num4-processed/num4/far/106.jpg,4.0
4602,../素材/num/num4-processed/num4/far/107.jpg,4.0
4603,../素材/num/num4-processed/num4/far/108.jpg,4.0
4604,../素材/num/num4-processed/num4/far/109.jpg,4.0
4605,../素材/num/num4-processed/num4/far/11.jpg,4.0
4606,../素材/num/num4-processed/num4/far/110.jpg,4.0
4607,../素材/num/num4-processed/num4/far/111.jpg,4.0
4608,../素材/num/num4-processed/num4/far/112.jpg,4.0
4609,../素材/num/num4-processed/num4/far/113.jpg,4.0
4610,../素材/num/num4-processed/num4/far/114.jpg,4.0
4611,../素材/num/num4-processed/num4/far/115.jpg,4.0
4612,../素材/num/num4-processed/num4/far/116.jpg,4.0
4613,../素材/num/num4-processed/num4/far/117.jpg,4.0
4614,../素材/num/num4-processed/num4/far/118.jpg,4.0
4615,../素材/num/num4-processed/num4/far/119.jpg,4.0
4616,../素材/num/num4-processed/num4/far/12.jpg,4.0
4617,../素材/num/num4-processed/num4/far/120.jpg,4.0
4618,../素材/num/num4-processed/num4/far/121.jpg,4.0
4619,../素材/num/num4-processed/num4/far/122.jpg,4.0
4620,../素材/num/num4-processed/num4/far/123.jpg,4.0
4621,../素材/num/num4-processed/num4/far/124.jpg,4.0
4622,../素材/num/num4-processed/num4/far/125.jpg,4.0
4623,../素材/num/num4-processed/num4/far/126.jpg,4.0
4624,../素材/num/num4-processed/num4/far/127.jpg,4.0
4625,../素材/num/num4-processed/num4/far/128.jpg,4.0
4626,../素材/num/num4-processed/num4/far/129.jpg,4.0
4627,../素材/num/num4-processed/num4/far/13.jpg,4.0
4628,../素材/num/num4-processed/num4/far/130.jpg,4.0
4629,../素材/num/num4-processed/num4/far/131.jpg,4.0
4630,../素材/num/num4-processed/num4/far/132.jpg,4.0
4631,../素材/num/num4-processed/num4/far/133.jpg,4.0
4632,../素材/num/num4-processed/num4/far/134.jpg,4.0
4633,../素材/num/num4-processed/num4/far/135.jpg,4.0
4634,../素材/num/num4-processed/num4/far/136.jpg,4.0
4635,../素材/num/num4-processed/num4/far/137.jpg,4.0
4636,../素材/num/num4-processed/num4/far/138.jpg,4.0
4637,../素材/num/num4-processed/num4/far/139.jpg,4.0
4638,../素材/num/num4-processed/num4/far/14.jpg,4.0
4639,../素材/num/num4-processed/num4/far/140.jpg,4.0
